SummaryId,EPCalc,EPType,ReturnPeriod,Loss
1,2,3,22.883295,1497453.625000
1,2,3,22.831050,1497233.000000
1,2,3,22.779043,1495263.500000
1,2,3,22.727273,1493814.250000
1,2,3,22.675737,1491932.875000
1,2,3,22.624434,1487486.750000
1,2,3,22.573363,1485156.375000
1,2,3,22.522523,1482370.500000
1,2,3,22.471910,1480938.500000
1,2,3,22.421525,1480172.375000
1,2,3,22.371365,1475495.000000
1,2,3,22.321429,1471080.750000
1,2,3,22.271715,1467182.750000
1,2,3,22.222222,1466703.625000
1,2,3,22.172949,1464606.875000
1,2,3,22.123894,1456010.125000
1,2,3,22.075055,1454367.625000
1,2,3,22.026432,1446189.750000
1,2,3,21.978022,1445733.500000
1,2,3,21.929825,1440590.000000
1,2,3,21.881838,1433700.375000
1,2,3,21.834061,1433325.500000
1,2,3,21.786492,1433259.000000
1,2,3,21.739130,1432956.125000
1,2,3,21.691974,1430622.250000
1,2,3,21.645022,1429489.500000
1,2,3,21.598272,1427571.000000
1,2,3,21.551724,1421021.250000
1,2,3,21.505376,1419287.750000
1,2,3,21.459227,1418946.375000
1,2,3,21.413276,1414639.000000
1,2,3,21.367521,1413955.125000
1,2,3,21.321962,1413308.125000
1,2,3,21.276596,1412085.500000
1,2,3,21.231423,1412035.125000
1,2,3,21.186441,1411502.250000
1,2,3,21.141649,1409036.250000
1,2,3,21.097046,1407435.125000
1,2,3,21.052632,1404172.875000
1,2,3,21.008403,1403458.000000
1,2,3,20.964361,1399919.375000
1,2,3,20.920502,1398904.875000
1,2,3,20.876827,1397895.250000
1,2,3,20.833333,1395172.750000
1,2,3,20.790021,1392053.500000
1,2,3,20.746888,1385537.375000
1,2,3,20.703934,1384849.375000
1,2,3,20.661157,1383599.500000
1,2,3,20.618557,1383190.500000
1,2,3,20.576132,1379893.500000
1,2,3,20.533881,1379184.250000
1,2,3,20.491803,1374605.375000
1,2,3,20.449898,1374071.375000
1,2,3,20.408163,1369783.250000
1,2,3,20.366599,1368663.750000
1,2,3,20.325203,1365543.875000
1,2,3,20.283976,1364292.250000
1,2,3,20.242915,1364048.750000
1,2,3,20.202020,1362201.750000
1,2,3,20.161290,1361006.250000
1,2,3,20.120724,1358885.375000
1,2,3,20.080321,1357402.500000
1,2,3,20.040080,1354557.000000
1,2,3,20.000000,1349012.375000
1,2,3,19.960080,1347596.000000
1,2,3,19.920319,1346898.625000
1,2,3,19.880716,1344967.000000
1,2,3,19.841270,1344002.375000
1,2,3,19.801980,1341431.750000
1,2,3,19.762846,1337546.625000
1,2,3,19.723866,1336556.375000
1,2,3,19.685039,1334761.750000
1,2,3,19.646365,1331969.875000
1,2,3,19.607843,1331816.625000
1,2,3,19.569472,1331128.625000
1,2,3,19.531250,1330048.000000
1,2,3,19.493177,1326722.250000
1,2,3,19.455253,1326164.500000
1,2,3,19.417476,1324959.500000
1,2,3,19.379845,1321685.250000
1,2,3,19.342360,1321450.750000
1,2,3,19.305019,1321310.500000
1,2,3,19.267823,1320566.750000
1,2,3,19.230769,1316871.875000
1,2,3,19.193858,1316235.250000
1,2,3,19.157088,1311802.750000
1,2,3,19.120459,1311078.000000
1,2,3,19.083969,1305505.000000
1,2,3,19.047619,1304853.125000
1,2,3,19.011407,1302602.875000
1,2,3,18.975332,1301605.875000
1,2,3,18.939394,1299916.375000
1,2,3,18.903592,1298730.250000
1,2,3,18.867925,1298626.625000
1,2,3,18.832392,1298354.000000
1,2,3,18.796992,1297961.125000
1,2,3,18.761726,1295637.500000
1,2,3,18.726592,1294253.500000
1,2,3,18.691589,1285771.250000
1,2,3,18.656716,1284659.750000
1,2,3,18.621974,1283492.000000
1,2,3,18.587361,1281513.250000
1,2,3,18.552876,1279422.250000
1,2,3,18.518519,1272757.625000
1,2,3,18.484288,1272491.125000
1,2,3,18.450185,1272293.250000
1,2,3,18.416206,1271905.250000
1,2,3,18.382353,1271427.500000
1,2,3,18.348624,1270669.250000
1,2,3,18.315018,1267274.000000
1,2,3,18.281536,1262014.375000
1,2,3,18.248175,1259620.250000
1,2,3,18.214936,1257200.500000
1,2,3,18.181818,1256869.375000
1,2,3,18.148820,1256429.500000
1,2,3,18.115942,1248204.250000
1,2,3,18.083183,1246337.375000
1,2,3,18.050542,1245598.000000
1,2,3,18.018018,1244788.375000
1,2,3,17.985612,1241577.000000
1,2,3,17.953321,1241011.875000
1,2,3,17.921147,1239398.250000
1,2,3,17.889088,1236591.750000
1,2,3,17.857143,1236317.250000
1,2,3,17.825312,1235625.500000
1,2,3,17.793594,1232221.125000
1,2,3,17.761989,1230398.500000
1,2,3,17.730496,1228463.250000
1,2,3,17.699115,1227521.500000
1,2,3,17.667845,1225844.000000
1,2,3,17.636684,1225135.875000
1,2,3,17.605634,1221218.875000
1,2,3,17.574692,1220608.000000
1,2,3,17.543860,1211594.750000
1,2,3,17.513135,1211360.750000
1,2,3,17.482517,1208826.000000
1,2,3,17.452007,1208434.750000
1,2,3,17.421603,1208298.750000
1,2,3,17.391304,1206481.625000
1,2,3,17.361111,1205186.000000
1,2,3,17.331023,1205039.250000
1,2,3,17.301038,1203298.500000
1,2,3,17.271157,1203232.750000
1,2,3,17.241379,1200867.250000
1,2,3,17.211704,1200495.125000
1,2,3,17.182131,1199585.000000
1,2,3,17.152659,1197327.000000
1,2,3,17.123288,1196534.375000
1,2,3,17.094017,1195126.000000
1,2,3,17.064846,1195073.500000
1,2,3,17.035775,1194480.750000
1,2,3,17.006803,1192133.750000
1,2,3,16.977929,1191362.000000
1,2,3,16.949153,1189974.250000
1,2,3,16.920474,1189649.500000
1,2,3,16.891892,1188711.500000
1,2,3,16.863406,1187410.250000
1,2,3,16.835017,1186840.000000
1,2,3,16.806723,1182836.250000
1,2,3,16.778523,1181060.125000
1,2,3,16.750419,1179930.875000
1,2,3,16.722408,1179789.500000
1,2,3,16.694491,1179768.750000
1,2,3,16.666667,1177136.875000
1,2,3,16.638935,1175609.500000
1,2,3,16.611296,1169369.375000
1,2,3,16.583748,1167270.000000
1,2,3,16.556291,1166527.875000
1,2,3,16.528926,1165320.125000
1,2,3,16.501650,1164329.250000
1,2,3,16.474465,1162546.125000
1,2,3,16.447368,1158779.125000
1,2,3,16.420361,1156454.750000
1,2,3,16.393443,1154122.750000
1,2,3,16.366612,1153992.125000
1,2,3,16.339869,1153835.125000
1,2,3,16.313214,1153702.625000
1,2,3,16.286645,1152280.250000
1,2,3,16.260163,1152196.000000
1,2,3,16.233766,1150112.375000
1,2,3,16.207455,1149963.125000
1,2,3,16.181230,1148761.750000
1,2,3,16.155089,1146931.750000
1,2,3,16.129032,1146406.625000
1,2,3,16.103060,1145821.000000
1,2,3,16.077170,1145491.000000
1,2,3,16.051364,1145472.625000
1,2,3,16.025641,1144808.750000
1,2,3,16.000000,1142951.500000
1,2,3,15.974441,1142691.500000
1,2,3,15.948963,1142180.500000
1,2,3,15.923567,1141714.500000
1,2,3,15.898251,1141280.875000
1,2,3,15.873016,1141203.625000
1,2,3,15.847861,1140707.375000
1,2,3,15.822785,1139209.250000
1,2,3,15.797788,1138445.375000
1,2,3,15.772871,1138347.250000
1,2,3,15.748031,1137730.625000
1,2,3,15.723270,1136271.875000
1,2,3,15.698587,1134301.125000
1,2,3,15.673981,1132634.250000
1,2,3,15.649452,1130641.875000
1,2,3,15.625000,1129018.375000
1,2,3,15.600624,1126009.000000
1,2,3,15.576324,1123983.000000
1,2,3,15.552100,1122708.250000
1,2,3,15.527950,1122256.750000
1,2,3,15.503876,1120698.750000
1,2,3,15.479876,1119613.375000
1,2,3,15.455951,1119268.250000
1,2,3,15.432099,1116528.750000
1,2,3,15.408320,1116440.500000
1,2,3,15.384615,1110653.375000
1,2,3,15.360983,1107873.750000
1,2,3,15.337423,1107647.750000
1,2,3,15.313936,1104986.250000
1,2,3,15.290520,1104571.250000
1,2,3,15.267176,1104035.875000
1,2,3,15.243902,1102768.000000
1,2,3,15.220700,1101264.625000
1,2,3,15.197568,1100158.750000
1,2,3,15.174507,1097616.375000
1,2,3,15.151515,1096143.875000
1,2,3,15.128593,1095123.125000
1,2,3,15.105740,1094959.625000
1,2,3,15.082956,1094417.625000
1,2,3,15.060241,1092180.625000
1,2,3,15.037594,1091164.250000
1,2,3,15.015015,1090443.000000
1,2,3,14.992504,1088374.000000
1,2,3,14.970060,1087735.250000
1,2,3,14.947683,1086818.125000
1,2,3,14.925373,1080390.875000
1,2,3,14.903130,1079851.750000
1,2,3,14.880952,1079384.875000
1,2,3,14.858841,1078548.000000
1,2,3,14.836795,1078528.750000
1,2,3,14.814815,1071628.250000
1,2,3,14.792899,1071129.250000
1,2,3,14.771049,1069787.500000
1,2,3,14.749263,1068499.875000
1,2,3,14.727541,1065058.625000
1,2,3,14.705882,1061274.000000
1,2,3,14.684288,1061009.500000
1,2,3,14.662757,1058249.625000
1,2,3,14.641288,1057693.125000
1,2,3,14.619883,1056689.500000
1,2,3,14.598540,1055418.375000
1,2,3,14.577259,1055251.625000
1,2,3,14.556041,1054628.750000
1,2,3,14.534884,1053557.000000
1,2,3,14.513788,1053062.875000
1,2,3,14.492754,1050826.000000
1,2,3,14.471780,1050663.875000
1,2,3,14.450867,1049472.375000
1,2,3,14.430014,1046790.312500
1,2,3,14.409222,1043195.500000
1,2,3,14.388489,1042229.750000
1,2,3,14.367816,1039920.750000
1,2,3,14.347202,1038727.562500
1,2,3,14.326648,1038459.125000
1,2,3,14.306152,1038458.562500
1,2,3,14.285714,1036096.937500
1,2,3,14.265335,1034567.437500
1,2,3,14.245014,1033447.437500
1,2,3,14.224751,1032064.312500
1,2,3,14.204545,1029272.375000
1,2,3,14.184397,1027927.000000
1,2,3,14.164306,1026199.500000
1,2,3,14.144272,1026026.375000
1,2,3,14.124294,1025645.750000
1,2,3,14.104372,1024334.937500
1,2,3,14.084507,1024329.500000
1,2,3,14.064698,1024262.500000
1,2,3,14.044944,1023555.937500
1,2,3,14.025245,1021945.625000
1,2,3,14.005602,1021527.875000
1,2,3,13.986014,1020686.312500
1,2,3,13.966480,1018931.125000
1,2,3,13.947001,1018564.562500
1,2,3,13.927577,1015210.312500
1,2,3,13.908206,1012084.875000
1,2,3,13.888889,1010693.250000
1,2,3,13.869626,1008361.750000
1,2,3,13.850416,1006895.187500
1,2,3,13.831259,1006188.625000
1,2,3,13.812155,1005647.187500
1,2,3,13.793103,1003386.312500
1,2,3,13.774105,1003350.250000
1,2,3,13.755158,1003276.312500
1,2,3,13.736264,1001275.875000
1,2,3,13.717421,1001153.250000
1,2,3,13.698630,999947.250000
1,2,3,13.679891,998971.250000
1,2,3,13.661202,998520.500000
1,2,3,13.642565,998400.375000
1,2,3,13.623978,997119.687500
1,2,3,13.605442,996996.750000
1,2,3,13.586957,996705.687500
1,2,3,13.568521,996552.750000
1,2,3,13.550136,992319.625000
1,2,3,13.531800,991276.312500
1,2,3,13.513514,988274.437500
1,2,3,13.495277,985448.750000
1,2,3,13.477089,985376.937500
1,2,3,13.458950,983856.625000
1,2,3,13.440860,983853.125000
1,2,3,13.422819,983773.062500
1,2,3,13.404826,983585.875000
1,2,3,13.386881,980915.687500
1,2,3,13.368984,980833.687500
1,2,3,13.351135,980089.250000
1,2,3,13.333333,979153.562500
1,2,3,13.315579,979107.375000
1,2,3,13.297872,978802.875000
1,2,3,13.280212,978409.937500
1,2,3,13.262599,976470.437500
1,2,3,13.245033,973482.687500
1,2,3,13.227513,971795.875000
1,2,3,13.210040,969231.937500
1,2,3,13.192612,968957.062500
1,2,3,13.175231,968526.687500
1,2,3,13.157895,966511.250000
1,2,3,13.140604,965809.812500
1,2,3,13.123360,965474.000000
1,2,3,13.106160,965273.562500
1,2,3,13.089005,964265.000000
1,2,3,13.071895,961313.750000
1,2,3,13.054830,959827.375000
1,2,3,13.037810,958599.875000
1,2,3,13.020833,957191.187500
1,2,3,13.003901,956399.937500
1,2,3,12.987013,954085.187500
1,2,3,12.970169,953734.375000
1,2,3,12.953368,950503.625000
1,2,3,12.936611,948921.187500
1,2,3,12.919897,948609.937500
1,2,3,12.903226,948379.312500
1,2,3,12.886598,944940.125000
1,2,3,12.870013,942189.500000
1,2,3,12.853470,941587.875000
1,2,3,12.836970,940344.000000
1,2,3,12.820513,938108.125000
1,2,3,12.804097,935539.937500
1,2,3,12.787724,933681.625000
1,2,3,12.771392,933444.000000
1,2,3,12.755102,932158.812500
1,2,3,12.738854,931254.937500
1,2,3,12.722646,931162.187500
1,2,3,12.706480,929137.625000
1,2,3,12.690355,926370.062500
1,2,3,12.674271,926125.937500
1,2,3,12.658228,922698.062500
1,2,3,12.642225,922320.000000
1,2,3,12.626263,920410.312500
1,2,3,12.610340,916002.125000
1,2,3,12.594458,915533.187500
1,2,3,12.578616,914486.750000
1,2,3,12.562814,914296.187500
1,2,3,12.547051,913726.125000
1,2,3,12.531328,913528.875000
1,2,3,12.515645,913473.125000
1,2,3,12.500000,913465.250000
1,2,3,12.484395,913217.687500
1,2,3,12.468828,912794.937500
1,2,3,12.453300,912395.500000
1,2,3,12.437811,912295.375000
1,2,3,12.422360,911837.187500
1,2,3,12.406948,911656.812500
1,2,3,12.391574,911554.312500
1,2,3,12.376238,910260.000000
1,2,3,12.360939,910013.625000
1,2,3,12.345679,908780.937500
1,2,3,12.330456,907185.250000
1,2,3,12.315271,906334.375000
1,2,3,12.300123,905378.375000
1,2,3,12.285012,903727.562500
1,2,3,12.269939,903566.187500
1,2,3,12.254902,900553.125000
1,2,3,12.239902,900446.875000
1,2,3,12.224939,899061.750000
1,2,3,12.210012,898606.000000
1,2,3,12.195122,898273.375000
1,2,3,12.180268,897034.312500
1,2,3,12.165450,896812.000000
1,2,3,12.150668,895950.562500
1,2,3,12.135922,895929.500000
1,2,3,12.121212,894493.875000
1,2,3,12.106538,892356.312500
1,2,3,12.091898,891699.125000
1,2,3,12.077295,890804.062500
1,2,3,12.062726,890185.375000
1,2,3,12.048193,889092.687500
1,2,3,12.033694,887474.687500
1,2,3,12.019231,885958.250000
1,2,3,12.004802,885714.375000
1,2,3,11.990408,885186.250000
1,2,3,11.976048,883348.125000
1,2,3,11.961722,882844.750000
1,2,3,11.947431,880827.875000
1,2,3,11.933174,879924.500000
1,2,3,11.918951,878600.562500
1,2,3,11.904762,878341.500000
1,2,3,11.890606,877084.562500
1,2,3,11.876485,876303.125000
1,2,3,11.862396,875827.500000
1,2,3,11.848341,873204.750000
1,2,3,11.834320,872841.687500
1,2,3,11.820331,872687.812500
1,2,3,11.806375,870618.500000
1,2,3,11.792453,870445.062500
1,2,3,11.778563,870107.687500
1,2,3,11.764706,867906.250000
1,2,3,11.750881,867826.062500
1,2,3,11.737089,867103.937500
1,2,3,11.723329,866591.625000
1,2,3,11.709602,865316.500000
1,2,3,11.695906,864467.375000
1,2,3,11.682243,863692.750000
1,2,3,11.668611,863470.750000
1,2,3,11.655012,863008.125000
1,2,3,11.641444,860712.000000
1,2,3,11.627907,859088.125000
1,2,3,11.614402,856667.250000
1,2,3,11.600928,855655.875000
1,2,3,11.587486,854978.000000
1,2,3,11.574074,853712.187500
1,2,3,11.560694,853408.062500
1,2,3,11.547344,851196.312500
1,2,3,11.534025,850526.562500
1,2,3,11.520737,850243.437500
1,2,3,11.507480,850179.687500
1,2,3,11.494253,849790.062500
1,2,3,11.481056,848271.250000
1,2,3,11.467890,848221.875000
1,2,3,11.454754,847217.437500
1,2,3,11.441648,846757.375000
1,2,3,11.428571,843422.562500
1,2,3,11.415525,840415.000000
1,2,3,11.402509,839820.812500
1,2,3,11.389522,837918.812500
1,2,3,11.376564,836790.812500
1,2,3,11.363636,834832.062500
1,2,3,11.350738,834588.687500
1,2,3,11.337868,831737.125000
1,2,3,11.325028,831234.750000
1,2,3,11.312217,830119.875000
1,2,3,11.299435,829779.250000
1,2,3,11.286682,829467.750000
1,2,3,11.273957,827053.937500
1,2,3,11.261261,826618.000000
1,2,3,11.248594,824025.562500
1,2,3,11.235955,822799.937500
1,2,3,11.223345,822570.062500
1,2,3,11.210762,822418.812500
1,2,3,11.198208,820639.562500
1,2,3,11.185682,820509.562500
1,2,3,11.173184,820184.250000
1,2,3,11.160714,819912.125000
1,2,3,11.148272,818558.375000
1,2,3,11.135857,817042.875000
1,2,3,11.123471,816990.750000
1,2,3,11.111111,816072.500000
1,2,3,11.098779,815052.312500
1,2,3,11.086475,813096.625000
1,2,3,11.074197,812330.875000
1,2,3,11.061947,811838.437500
1,2,3,11.049724,811164.750000
1,2,3,11.037528,809039.500000
1,2,3,11.025358,808388.687500
1,2,3,11.013216,806751.250000
1,2,3,11.001100,804346.125000
1,2,3,10.989011,804161.500000
1,2,3,10.976948,801315.187500
1,2,3,10.964912,801147.625000
1,2,3,10.952903,799978.625000
1,2,3,10.940919,798843.375000
1,2,3,10.928962,797785.875000
1,2,3,10.917031,797491.750000
1,2,3,10.905125,797347.812500
1,2,3,10.893246,797037.062500
1,2,3,10.881393,795926.625000
1,2,3,10.869565,795424.625000
1,2,3,10.857763,795358.250000
1,2,3,10.845987,795174.375000
1,2,3,10.834236,794784.937500
1,2,3,10.822511,794344.500000
1,2,3,10.810811,794037.250000
1,2,3,10.799136,794033.437500
1,2,3,10.787487,793128.375000
1,2,3,10.775862,791104.500000
1,2,3,10.764263,790506.375000
1,2,3,10.752688,788089.812500
1,2,3,10.741139,786986.437500
1,2,3,10.729614,784810.562500
1,2,3,10.718114,784709.187500
1,2,3,10.706638,784581.437500
1,2,3,10.695187,784112.750000
1,2,3,10.683761,783938.375000
1,2,3,10.672359,783585.312500
1,2,3,10.660981,783527.750000
1,2,3,10.649627,782461.937500
1,2,3,10.638298,782135.687500
1,2,3,10.626993,781700.312500
1,2,3,10.615711,781611.750000
1,2,3,10.604454,780406.500000
1,2,3,10.593220,780001.562500
1,2,3,10.582011,778168.000000
1,2,3,10.570825,777823.375000
1,2,3,10.559662,777593.875000
1,2,3,10.548523,777304.125000
1,2,3,10.537408,776256.437500
1,2,3,10.526316,776038.312500
1,2,3,10.515247,774226.437500
1,2,3,10.504202,774197.187500
1,2,3,10.493179,773354.750000
1,2,3,10.482180,772567.750000
1,2,3,10.471204,771331.437500
1,2,3,10.460251,770184.625000
1,2,3,10.449321,770155.000000
1,2,3,10.438413,770052.375000
1,2,3,10.427529,769290.312500
1,2,3,10.416667,767442.375000
1,2,3,10.405827,767260.375000
1,2,3,10.395010,766283.562500
1,2,3,10.384216,766208.500000
1,2,3,10.373444,765726.312500
1,2,3,10.362694,765406.687500
1,2,3,10.351967,765282.500000
1,2,3,10.341262,762261.000000
1,2,3,10.330579,760777.812500
1,2,3,10.319917,759952.812500
1,2,3,10.309278,759814.625000
1,2,3,10.298661,758911.312500
1,2,3,10.288066,758116.687500
1,2,3,10.277492,758090.125000
1,2,3,10.266940,756960.062500
1,2,3,10.256410,755737.250000
1,2,3,10.245902,753812.750000
1,2,3,10.235415,753083.500000
1,2,3,10.224949,753060.375000
1,2,3,10.214505,751746.250000
1,2,3,10.204082,750535.375000
1,2,3,10.193680,750437.625000
1,2,3,10.183299,750425.625000
1,2,3,10.172940,749207.250000
1,2,3,10.162602,748661.250000
1,2,3,10.152284,748211.312500
1,2,3,10.141988,748178.375000
1,2,3,10.131712,747402.437500
1,2,3,10.121457,745277.000000
1,2,3,10.111223,742987.375000
1,2,3,10.101010,742655.500000
1,2,3,10.090817,742341.750000
1,2,3,10.080645,742026.687500
1,2,3,10.070493,741975.000000
1,2,3,10.060362,741524.250000
1,2,3,10.050251,741196.500000
1,2,3,10.040161,741126.125000
1,2,3,10.030090,741111.437500
1,2,3,10.020040,740937.000000
1,2,3,10.010010,739106.875000
1,2,3,10.000000,738968.500000
1,2,3,9.990010,738758.562500
1,2,3,9.980040,738487.875000
1,2,3,9.970090,738423.625000
1,2,3,9.960159,737983.875000
1,2,3,9.950249,737607.500000
1,2,3,9.940358,736373.625000
1,2,3,9.930487,735508.250000
1,2,3,9.920635,734279.125000
1,2,3,9.910803,733017.000000
1,2,3,9.900990,732869.375000
1,2,3,9.891197,731524.812500
1,2,3,9.881423,731096.937500
1,2,3,9.871668,730433.750000
1,2,3,9.861933,730329.625000
1,2,3,9.852217,729561.375000
1,2,3,9.842520,729222.562500
1,2,3,9.832842,728664.437500
1,2,3,9.823183,727764.500000
1,2,3,9.813543,726418.375000
1,2,3,9.803922,724486.000000
1,2,3,9.794319,724099.437500
1,2,3,9.784736,723830.562500
1,2,3,9.775171,722002.687500
1,2,3,9.765625,721860.000000
1,2,3,9.756098,721261.750000
1,2,3,9.746589,721088.750000
1,2,3,9.737098,720652.000000
1,2,3,9.727626,719716.375000
1,2,3,9.718173,718388.000000
1,2,3,9.708738,717179.937500
1,2,3,9.699321,717058.250000
1,2,3,9.689922,715681.750000
1,2,3,9.680542,714825.062500
1,2,3,9.671180,713899.875000
1,2,3,9.661836,713872.375000
1,2,3,9.652510,713486.250000
1,2,3,9.643202,713269.687500
1,2,3,9.633911,713172.312500
1,2,3,9.624639,711474.187500
1,2,3,9.615385,711171.750000
1,2,3,9.606148,710286.250000
1,2,3,9.596929,709141.125000
1,2,3,9.587728,708311.625000
1,2,3,9.578544,707188.187500
1,2,3,9.569378,704927.562500
1,2,3,9.560229,703307.750000
1,2,3,9.551098,701644.062500
1,2,3,9.541985,701454.437500
1,2,3,9.532888,699846.000000
1,2,3,9.523810,699339.437500
1,2,3,9.514748,698219.250000
1,2,3,9.505703,698010.125000
1,2,3,9.496676,697916.125000
1,2,3,9.487666,697315.312500
1,2,3,9.478673,696391.187500
1,2,3,9.469697,696378.375000
1,2,3,9.460738,696094.937500
1,2,3,9.451796,695160.625000
1,2,3,9.442871,694967.312500
1,2,3,9.433962,694553.812500
1,2,3,9.425071,694010.250000
1,2,3,9.416196,693995.312500
1,2,3,9.407338,693990.125000
1,2,3,9.398496,693901.562500
1,2,3,9.389671,693530.500000
1,2,3,9.380863,693357.750000
1,2,3,9.372071,692873.562500
1,2,3,9.363296,691923.125000
1,2,3,9.354537,691872.875000
1,2,3,9.345794,690143.562500
1,2,3,9.337068,690105.125000
1,2,3,9.328358,689838.750000
1,2,3,9.319664,689193.437500
1,2,3,9.310987,688181.375000
1,2,3,9.302326,688117.875000
1,2,3,9.293680,687119.187500
1,2,3,9.285051,687116.187500
1,2,3,9.276438,686173.062500
1,2,3,9.267841,686088.812500
1,2,3,9.259259,686064.625000
1,2,3,9.250694,685380.187500
1,2,3,9.242144,684122.875000
1,2,3,9.233610,683846.500000
1,2,3,9.225092,681575.000000
1,2,3,9.216590,681473.562500
1,2,3,9.208103,681366.437500
1,2,3,9.199632,680265.437500
1,2,3,9.191176,679958.000000
1,2,3,9.182736,679666.250000
1,2,3,9.174312,678763.125000
1,2,3,9.165903,676876.625000
1,2,3,9.157509,676801.500000
1,2,3,9.149131,676458.937500
1,2,3,9.140768,675779.750000
1,2,3,9.132420,675286.062500
1,2,3,9.124088,675100.937500
1,2,3,9.115770,673987.000000
1,2,3,9.107468,673701.625000
1,2,3,9.099181,673375.125000
1,2,3,9.090909,673361.625000
1,2,3,9.082652,672348.125000
1,2,3,9.074410,672276.750000
1,2,3,9.066183,671912.750000
1,2,3,9.057971,670840.812500
1,2,3,9.049774,670729.625000
1,2,3,9.041591,670145.062500
1,2,3,9.033424,669501.687500
1,2,3,9.025271,668879.062500
1,2,3,9.017133,668532.875000
1,2,3,9.009009,667399.687500
1,2,3,9.000900,667080.750000
1,2,3,8.992806,666540.375000
1,2,3,8.984726,665810.375000
1,2,3,8.976661,664531.875000
1,2,3,8.968610,664060.375000
1,2,3,8.960573,663981.187500
1,2,3,8.952551,663927.562500
1,2,3,8.944544,663569.312500
1,2,3,8.936550,662882.000000
1,2,3,8.928571,662679.250000
1,2,3,8.920607,661583.562500
1,2,3,8.912656,660937.937500
1,2,3,8.904720,659581.250000
1,2,3,8.896797,657638.437500
1,2,3,8.888889,656815.875000
1,2,3,8.880995,656634.312500
1,2,3,8.873114,655762.750000
1,2,3,8.865248,652939.687500
1,2,3,8.857396,651589.875000
1,2,3,8.849558,651167.875000
